speciesCode,comName,sciName,locId,locName,obsDt,howMany,lat,lng,obsValid,obsReviewed,locationPrivate,subId
comkin1,Common Kingfisher,Alcedo atthis,L5283432,"RLL Gravera, Riu Llobregat, Sant Joan Despi, Barcelona",2020-10-08 10:35,1,41.367849,2.039707,TRUE,FALSE,FALSE,S74554911
comkin1,Common Kingfisher,Alcedo atthis,L6877888,Burgos-Río Arlanzón--Área general,2020-10-08 10:25,1,42.33949,-3.7030551,TRUE,FALSE,FALSE,S74628868
comkin1,Common Kingfisher,Alcedo atthis,L5727307,Embalse de Arrocampo--Calle Nueva,2020-10-08 10:21,4,39.8499361,-5.6863823,TRUE,FALSE,FALSE,S74572089
comkin1,Common Kingfisher,Alcedo atthis,L4278872,Burgos--Paseo de La Isla,2020-10-08 10:09,1,42.3399003,-3.7146556,TRUE,FALSE,FALSE,S74628864
comkin1,Common Kingfisher,Alcedo atthis,L3146677,Desembocadura del Foix,2020-10-08 09:59,1,41.2000072,1.6752863,TRUE,FALSE,FALSE,S74554835
comkin1,Common Kingfisher,Alcedo atthis,L7941608,Casatejada - Balsa de la Torre IV,2020-10-08 09:49,2,39.8763073,-5.6784096,TRUE,FALSE,TRUE,S74572047
comkin1,Common Kingfisher,Alcedo atthis,L4679861,"Parque Polvoranca, Leganés",2020-10-08 09:46,1,40.3251739,-3.7967205,TRUE,FALSE,FALSE,S74556107
comkin1,Common Kingfisher,Alcedo atthis,L9049858,Delta de l'Ebre PNat--El Violí,2020-10-08 09:45,7,40.6907996,0.8389258,TRUE,FALSE,FALSE,S74573068
comkin1,Common Kingfisher,Alcedo atthis,L8151738,Algeciras--Ensenada del Saladillo,2020-10-08 09:36,1,36.1174243,-5.4407946,TRUE,FALSE,FALSE,S74554579
comkin1,Common Kingfisher,Alcedo atthis,L8238536,La Aldea del Obispo--Pueblo,2020-10-08 09:30,1,39.5635077,-5.911253,TRUE,FALSE,FALSE,S74570948
comkin1,Common Kingfisher,Alcedo atthis,L2068358,Brazo del Este--Área General,2020-10-08 09:30,3,37.1159786,-6.037674,TRUE,FALSE,FALSE,S74678609
comkin1,Common Kingfisher,Alcedo atthis,L6146931,Casatejada--Estanque de la Villa ,2020-10-08 09:20,1,39.887995,-5.6978367,TRUE,FALSE,FALSE,S74572006
comkin1,Common Kingfisher,Alcedo atthis,L12138185,Casatejada - Charcas por detrás de Veravic,2020-10-08 09:11,1,39.8953249,-5.696958,TRUE,FALSE,TRUE,S74571986
comkin1,Common Kingfisher,Alcedo atthis,L2372477,Pedraja de Portillo--Lagunas de El Raso,2020-10-08 09:05,1,41.4886083,-4.6526241,TRUE,FALSE,FALSE,S74556070
comkin1,Common Kingfisher,Alcedo atthis,L4865501,"Cuenca Alta Manzanares PNat--Aryo. Samburiel, emb. Santillana",2020-10-08 08:47,1,40.7182554,-3.8685071,TRUE,FALSE,FALSE,S74554164
comkin1,Common Kingfisher,Alcedo atthis,L11204860,Embalse de Guadalix de la Sierra,2020-10-08 08:00,1,40.786239,-3.676778,TRUE,FALSE,TRUE,S74748219
comkin1,Common Kingfisher,Alcedo atthis,L12449468,"Cola del embalse de Guadalteba, arroyo del Molino, Teba",2020-10-08 07:00,2,36.9750179,-4.8823194,TRUE,FALSE,TRUE,S74557183
comkin1,Common Kingfisher,Alcedo atthis,L12445629,"58 Carrer del Vapor, Montcada i Reixac, Catalunya, ES (41,488, 2,177)",2020-10-07 19:18,1,41.487563,2.1771789,TRUE,FALSE,TRUE,S74534588
comkin1,Common Kingfisher,Alcedo atthis,L12446374,"7 oct. 2020 20:10
39,023, -5,42",2020-10-07 18:30,1,39.0226904,-5.4196834,TRUE,FALSE,TRUE,S74538611
comkin1,Common Kingfisher,Alcedo atthis,L9984635,Sarguillo,2020-10-07 18:19,1,40.8483149,-2.301316,TRUE,FALSE,TRUE,S74533209
comkin1,Common Kingfisher,Alcedo atthis,L6723720,"11510, Puerto Real ES-Salina la Esperanza",2020-10-07 17:55,2,36.518148,-6.160865,TRUE,FALSE,TRUE,S74554296
comkin1,Common Kingfisher,Alcedo atthis,L12327268,"4B Avinguda d'Europa, Montcada i Reixac, Catalunya, ES (41,496, 2,176)",2020-10-07 17:44,2,41.4959795,2.1763977,TRUE,FALSE,TRUE,S74533278
comkin1,Common Kingfisher,Alcedo atthis,L5116882,Entremuros Aznalcazar,2020-10-07 17:30,1,37.1211579,-6.2406592,TRUE,FALSE,TRUE,S74541253
comkin1,Common Kingfisher,Alcedo atthis,L12445927,Jardín Botánico CLM,2020-10-07 16:35,1,38.973733,-1.8597411,TRUE,FALSE,TRUE,S74536152
comkin1,Common Kingfisher,Alcedo atthis,L8525955,Desembocadura de la Tordera,2020-10-07 16:00,1,41.6514054,2.7773723,TRUE,FALSE,FALSE,S74534633
comkin1,Common Kingfisher,Alcedo atthis,L4789694,Aiguamolls de l'Empordà PNat--Aguait de les Gantes,2020-10-07 15:03,3,42.2215541,3.095362,TRUE,FALSE,FALSE,S74524670
comkin1,Common Kingfisher,Alcedo atthis,L8576858,Casa (Ancla de Vallada),2020-10-07 14:32,1,43.4788002,-3.5327379,TRUE,FALSE,TRUE,S74523833
comkin1,Common Kingfisher,Alcedo atthis,L8299230,Ría'l Nalón/Ría del Nalón,2020-10-07 13:14,1,43.5490858,-6.0820206,TRUE,FALSE,FALSE,S74559223
comkin1,Common Kingfisher,Alcedo atthis,L5555974,Peraleda de la Mata--Charca Lugar Nuevo,2020-10-07 12:21,1,39.8882536,-5.4258192,TRUE,FALSE,FALSE,S74554015
comkin1,Common Kingfisher,Alcedo atthis,L8937095,Marismas del Río Piedras y Flecha del Rompido PNat--Sendero,2020-10-07 11:52,1,37.2203506,-7.1325224,TRUE,FALSE,FALSE,S74520635
comkin1,Common Kingfisher,Alcedo atthis,L5747866,Embalse de Molano,2020-10-07 11:42,2,39.5069546,-6.5617561,TRUE,FALSE,FALSE,S74530754
comkin1,Common Kingfisher,Alcedo atthis,L12443259,"Paraje Villagonzalo, Villagonzalo, Extremadura, ES (38.839, -6.234)",2020-10-07 11:40,1,38.8387541,-6.2337825,TRUE,FALSE,TRUE,S74520959
comkin1,Common Kingfisher,Alcedo atthis,L7200136,"Río Flumen, Sariñena",2020-10-07 11:21,1,41.7603974,-0.184337,TRUE,FALSE,TRUE,S74521528
comkin1,Common Kingfisher,Alcedo atthis,L6095932,Soto de Alfocea,2020-10-07 11:00,1,41.7116861,-0.9594476,TRUE,FALSE,TRUE,S74542073
comkin1,Common Kingfisher,Alcedo atthis,L5422047,Salamanca--Río Tormes,2020-10-07 11:00,1,40.9579558,-5.6718857,TRUE,FALSE,FALSE,S74521401
comkin1,Common Kingfisher,Alcedo atthis,L12443513,"Parque Natural de la Albufera, Catarroja ES-Comunidad Valenciana 39.39288, -0.37520",2020-10-07 10:33,2,39.392875,-0.375202,TRUE,FALSE,TRUE,S74522441
comkin1,Common Kingfisher,Alcedo atthis,L12443082,"Unnamed Road, Don Álvaro, Extremadura, ES (38.841, -6.237)",2020-10-07 10:28,2,38.8407344,-6.2373652,TRUE,FALSE,TRUE,S74520120
comkin1,Common Kingfisher,Alcedo atthis,L4772753,Estanys d'Almenara - Marjal de la Almenara,2020-10-07 10:18,3,39.7537147,-0.1922178,TRUE,FALSE,FALSE,S74523311
comkin1,Common Kingfisher,Alcedo atthis,L915354,Barcelona--Parc Diagonal Mar,2020-10-07 10:00,NA,41.4074906,2.2149038,TRUE,FALSE,FALSE,S74532290
comkin1,Common Kingfisher,Alcedo atthis,L10230139,"Arboleda Almazán , Castilla y León, ES (41,487, -2,542)",2020-10-07 09:36,1,41.4873535,-2.5423572,TRUE,FALSE,TRUE,S74519888
comkin1,Common Kingfisher,Alcedo atthis,L8557006,Salina San José,2020-10-07 09:17,2,36.6032557,-6.2123156,TRUE,FALSE,TRUE,S74519323
comkin1,Common Kingfisher,Alcedo atthis,L3467178,Dehesa de Abajo,2020-10-07 09:01,1,37.2069641,-6.1841709,TRUE,FALSE,FALSE,S74524203
comkin1,Common Kingfisher,Alcedo atthis,L4994583,La Palma de Cervello--Passeig del roure,2020-10-07 08:33,1,41.411125,1.967535,TRUE,FALSE,FALSE,S74518768
comkin1,Common Kingfisher,Alcedo atthis,L4805930,Badajoz--Junta Gévora y Guadiana,2020-10-07 08:15,6,38.8925588,-6.9645274,TRUE,FALSE,FALSE,S74522486
comkin1,Common Kingfisher,Alcedo atthis,L12242533,"Las Rozas (40.4910, -3.8849)",2020-10-06 19:15,1,40.491002,-3.884969,TRUE,FALSE,TRUE,S74555400
comkin1,Common Kingfisher,Alcedo atthis,L5062629,El Hondo PNat--Observatorio Catral,2020-10-06 19:01,2,38.1735339,-0.7767275,TRUE,FALSE,FALSE,S74498059
comkin1,Common Kingfisher,Alcedo atthis,L9003906,Zamora--Valverde-Charquitos,2020-10-06 18:04,1,41.5211442,-5.8626986,TRUE,FALSE,FALSE,S74501200
comkin1,Common Kingfisher,Alcedo atthis,L11666875,Corredor Ambiental Somontes - El Pardo,2020-10-06 17:57,1,40.4991876,-3.7626662,TRUE,FALSE,FALSE,S74496178
comkin1,Common Kingfisher,Alcedo atthis,L4137191,Cuenca alta del Manzanares PNat--Emb. Santillana,2020-10-06 17:05,2,40.7260825,-3.8368707,TRUE,FALSE,FALSE,S74493583
comkin1,Common Kingfisher,Alcedo atthis,L3926470,Ses Salines (P.N. ses Salines d'Eivissa),2020-10-06 17:01,2,38.8611421,1.3749218,TRUE,FALSE,FALSE,S74498187
comkin1,Common Kingfisher,Alcedo atthis,L9228027,Gozón--Charca de Verdicio,2020-10-06 15:42,1,43.6248315,-5.876467,TRUE,FALSE,FALSE,S74488084
comkin1,Common Kingfisher,Alcedo atthis,L1122057,Delta de l'Ebre PNat--Area general,2020-10-06 14:40,NA,40.688367,0.8268499,TRUE,FALSE,FALSE,S74499189
comkin1,Common Kingfisher,Alcedo atthis,L2454276,Abra,2020-10-06 14:00,2,43.3508685,-3.0293941,TRUE,FALSE,FALSE,S74518819
comkin1,Common Kingfisher,Alcedo atthis,L6273544,Plasencia--Puente de Hierro,2020-10-06 11:38,1,40.0459817,-6.105212,TRUE,FALSE,FALSE,S74486379
comkin1,Common Kingfisher,Alcedo atthis,L7942852,La Ribera--Bueñu/Ribera de Arriba--Bueño,2020-10-06 10:46,1,43.315824,-5.895599,TRUE,FALSE,FALSE,S74482539
comkin1,Common Kingfisher,Alcedo atthis,L12437427,"5395 Calle las Tenadas, Encinas de Esgueva, Castilla y León, ES (41.755, -4.098)",2020-10-06 10:31,1,41.755475,-4.0979967,TRUE,FALSE,TRUE,S74484400
comkin1,Common Kingfisher,Alcedo atthis,L4838631,Delta de l'Ebre PNat--Mirador de l'Embut,2020-10-06 10:05,5,40.6590546,0.6948075,TRUE,FALSE,FALSE,S74483021
comkin1,Common Kingfisher,Alcedo atthis,L5256625,Villalonquéjar,2020-10-06 10:05,1,42.3604466,-3.7775159,TRUE,FALSE,FALSE,S74484481
comkin1,Common Kingfisher,Alcedo atthis,L5136193,"Cudón, Requejada.",2020-10-06 10:00,2,43.4058207,-4.015769,TRUE,FALSE,TRUE,S74485095
comkin1,Common Kingfisher,Alcedo atthis,L5393761,"Estepona, desembocadura y curso bajo del Guadalmansa",2020-10-06 09:40,2,36.452235,-5.0574392,TRUE,FALSE,TRUE,S74481739
comkin1,Common Kingfisher,Alcedo atthis,L2526421,Marismas de Palmones--Palmones,2020-10-06 09:25,1,36.17432,-5.4343057,TRUE,FALSE,FALSE,S74481594
comkin1,Common Kingfisher,Alcedo atthis,L12264773,Campotejar,2020-10-06 08:45,3,38.1046092,-1.2143755,TRUE,FALSE,TRUE,S74490516
comkin1,Common Kingfisher,Alcedo atthis,L2708631,Embalse de la Cancelada del Taraje,2020-10-06 08:40,6,36.4699757,-5.0537217,TRUE,FALSE,FALSE,S74481536
comkin1,Common Kingfisher,Alcedo atthis,L6120444,Riberas del Pisuerga--Presa Cementos Hontoria,2020-10-06 08:28,1,41.9369686,-4.4517481,TRUE,FALSE,FALSE,S74484404
comkin1,Common Kingfisher,Alcedo atthis,L8701833,Logroño--La Guillerma,2020-10-06 08:21,2,42.4716001,-2.4513943,TRUE,FALSE,TRUE,S74481451
comkin1,Common Kingfisher,Alcedo atthis,L11639872,Riu Ebre--Illa de Vinallop i voltants,2020-10-06 07:55,3,40.782033,0.511469,TRUE,FALSE,FALSE,S74498378
comkin1,Common Kingfisher,Alcedo atthis,L5622454,Prat de Cabanes-Torreblanca PNat--Gola del Trenc,2020-10-06 07:45,1,40.1844264,0.2094913,TRUE,FALSE,FALSE,S74482192
comkin1,Common Kingfisher,Alcedo atthis,L2847850,Marismas del Odiel PNat--Centro de visitantes,2020-10-05 19:24,1,37.2527834,-6.9683013,TRUE,FALSE,FALSE,S74460597
comkin1,Common Kingfisher,Alcedo atthis,L6744924,Villamayor--Puente Gudino,2020-10-05 19:06,1,40.9928588,-5.7257396,TRUE,FALSE,FALSE,S74458959
comkin1,Common Kingfisher,Alcedo atthis,L4054782,Miguel Esteban--Balsas,2020-10-05 19:00,1,39.5160789,-3.0525684,TRUE,FALSE,FALSE,S74530681
comkin1,Common Kingfisher,Alcedo atthis,L6330918,Playa de Miramar,2020-10-05 18:55,1,38.9640221,-0.129953,TRUE,FALSE,FALSE,S74460773
comkin1,Common Kingfisher,Alcedo atthis,L12433079,"Calle de la Paz, Manzanares el Real, Comunidad de Madrid, ES (40,718, -3,87)",2020-10-05 18:34,1,40.7180464,-3.8697829,TRUE,FALSE,TRUE,S74455830
comkin1,Common Kingfisher,Alcedo atthis,L5123807,Bahía de Santander--Marismas de Alday,2020-10-05 18:30,3,43.4305462,-3.8434553,TRUE,FALSE,FALSE,S74665311
comkin1,Common Kingfisher,Alcedo atthis,L5176090,Bahía de Santander--Puente de Somo,2020-10-05 18:25,3,43.4491321,-3.7514981,TRUE,FALSE,FALSE,S74459518
comkin1,Common Kingfisher,Alcedo atthis,L12433191,"Jerez de los Caballeros, Pantano De La Albuera Extremadura",2020-10-05 18:07,1,38.3141756,-6.791388,TRUE,FALSE,TRUE,S74456596
comkin1,Common Kingfisher,Alcedo atthis,L6337833,Horta De Burjassot,2020-10-05 18:04,1,39.5109987,-0.4009953,TRUE,FALSE,FALSE,S74460424
comkin1,Common Kingfisher,Alcedo atthis,L11223302,Río Manzanares (Manzanares el Real),2020-10-05 18:00,1,40.726463,-3.869555,TRUE,FALSE,TRUE,S74747432
comkin1,Common Kingfisher,Alcedo atthis,L4836305,Bahía de Santander--Muelle de Pedreña,2020-10-05 17:33,2,43.4489217,-3.7712044,TRUE,FALSE,FALSE,S74459381
comkin1,Common Kingfisher,Alcedo atthis,L12433638,"Ribesella-- Ría de Ribesella, Malecón/Ribadesella-Ría de Ribadesella, Malecón",2020-10-05 16:00,2,43.463445,-5.0690583,TRUE,FALSE,FALSE,S74454453
comkin1,Common Kingfisher,Alcedo atthis,L12433632,playa de la espasa,2020-10-05 16:00,1,43.475139,-5.2168178,TRUE,FALSE,TRUE,S74459723
comkin1,Common Kingfisher,Alcedo atthis,L10258800,Laguna del Cañizar--Sector Norte,2020-10-05 15:45,2,40.515932,-1.291948,TRUE,TRUE,FALSE,S74449758
comkin1,Common Kingfisher,Alcedo atthis,L12356131,"117P Diseminado Agoncillo, La Rioja, ES (42,443, -2,284)",2020-10-05 15:36,2,42.4430576,-2.2840712,TRUE,FALSE,TRUE,S74451982
comkin1,Common Kingfisher,Alcedo atthis,L12432065,"15510, Neda ES-Galicia 43.50793, -8.15720",2020-10-05 15:34,1,43.50793,-8.157197,TRUE,FALSE,TRUE,S74449404
comkin1,Common Kingfisher,Alcedo atthis,L12431891,"Sc les Prades del Segre, 23P, Llívia ES-Cataluña 42.46106, 1.98169",2020-10-05 15:14,1,42.461061,1.981694,TRUE,FALSE,TRUE,S74448193
comkin1,Common Kingfisher,Alcedo atthis,L7004320,Jaraíz de la Vera--Charcas de Cleto y Tortabrevas,2020-10-05 14:20,1,40.0106799,-5.744189,TRUE,FALSE,FALSE,S74462669
comkin1,Common Kingfisher,Alcedo atthis,L12433754,Salorino--Rivera Los Molinos(LIC),2020-10-05 13:34,1,39.4716967,-6.9766392,TRUE,FALSE,TRUE,S74460160
comkin1,Common Kingfisher,Alcedo atthis,L3295740,"Bahía de Santander--Marismas Blancas, Astillero",2020-10-05 11:55,1,43.4078904,-3.8246047,TRUE,FALSE,FALSE,S74443923
comkin1,Common Kingfisher,Alcedo atthis,L4980394,Embalse Laukariz II,2020-10-05 11:00,1,43.3252401,-2.8400946,TRUE,FALSE,FALSE,S74445053
comkin1,Common Kingfisher,Alcedo atthis,L5503450,Viveiro--Intermareal río Landro,2020-10-05 10:45,1,43.6607468,-7.5996292,TRUE,FALSE,FALSE,S74443878
comkin1,Common Kingfisher,Alcedo atthis,L3952345,Delta de l'Ebre PNat--Bassa de les Olles,2020-10-05 10:02,2,40.7869754,0.7065582,TRUE,FALSE,FALSE,S74443105
comkin1,Common Kingfisher,Alcedo atthis,L6951386,Otxandio (ruta Gonbillatz-Gordobil-Mekoleta-Otxandio),2020-10-05 09:43,1,43.030968,-2.651156,TRUE,FALSE,FALSE,S74443455
comkin1,Common Kingfisher,Alcedo atthis,L4594574,Delta de l'Ebre PNat--Càmping antic Eucaliptus,2020-10-05 09:27,2,40.6552155,0.7813597,TRUE,FALSE,FALSE,S74443903
comkin1,Common Kingfisher,Alcedo atthis,L12132199,Camps de Casa Bruguera,2020-10-05 09:21,2,40.776095,0.717563,TRUE,FALSE,TRUE,S74442823
comkin1,Common Kingfisher,Alcedo atthis,L4792659,Delta de l'Ebre PNat--Pont del Través,2020-10-05 09:16,1,40.6535795,0.6859185,TRUE,FALSE,FALSE,S74442637
comkin1,Common Kingfisher,Alcedo atthis,L8355208,Observatorio L'Aspuncia (El Gaitero),2020-10-05 09:15,1,43.4925493,-5.4254007,TRUE,FALSE,FALSE,S74443294
comkin1,Common Kingfisher,Alcedo atthis,L5608327,Delta de l'Ebre PNat--Aula Natura PLEGADIS,2020-10-05 09:00,2,40.6264394,0.6147412,TRUE,FALSE,FALSE,S74519108
comkin1,Common Kingfisher,Alcedo atthis,L2620599,El Pardo,2020-10-05 08:55,2,40.5207765,-3.7772369,TRUE,FALSE,FALSE,S74462091
comkin1,Common Kingfisher,Alcedo atthis,L5431226,Alcañiz--Salada Pequeña,2020-10-05 08:07,1,41.0433038,-0.2179456,TRUE,TRUE,FALSE,S74442203
comkin1,Common Kingfisher,Alcedo atthis,L1131615,Mérida--Puente romano,2020-10-04 20:10,2,38.9132784,-6.3507503,TRUE,FALSE,FALSE,S74417141
comkin1,Common Kingfisher,Alcedo atthis,L10183557,Aiguamolls de l'Empordà PNat--Prats de la Rogera,2020-10-04 19:25,5,42.2265628,3.1099943,TRUE,FALSE,FALSE,S74413042
comkin1,Common Kingfisher,Alcedo atthis,L12379441,"Camino Ebro, Agoncillo, La Rioja, ES (42,444, -2,273)",2020-10-04 18:50,3,42.4442441,-2.2729115,TRUE,FALSE,TRUE,S74414390
comkin1,Common Kingfisher,Alcedo atthis,L5067358,"Xove--Morás (Area General) praia, porto, espigón e canteira",2020-10-04 18:23,1,43.7182464,-7.4723494,TRUE,FALSE,FALSE,S74414875
comkin1,Common Kingfisher,Alcedo atthis,L12330541,"20C Calle Océano, Alicante (Alacant), Comunidad Valenciana, ES (38,353, -0,421)",2020-10-04 18:19,1,38.353484,-0.4214123,TRUE,FALSE,TRUE,S74411707
comkin1,Common Kingfisher,Alcedo atthis,L6165097,Altea--Puerto,2020-10-04 18:00,1,38.5893192,-0.0546956,TRUE,FALSE,FALSE,S74418188
comkin1,Common Kingfisher,Alcedo atthis,L10164367,Mirador Del Cinca - Castejón Del Puente,2020-10-04 17:51,1,41.9825258,0.165439,TRUE,FALSE,TRUE,S74414305
comkin1,Common Kingfisher,Alcedo atthis,L4790906,Delta de l'Ebre PNat--Badia del Fangar area general,2020-10-04 17:30,3,40.7725717,0.7562945,TRUE,FALSE,FALSE,S74406817
comkin1,Common Kingfisher,Alcedo atthis,L6139394,"Embalse de Los Arroyos, El Escorial",2020-10-04 17:30,1,40.5905218,-4.0502,TRUE,FALSE,FALSE,S74418836
comkin1,Common Kingfisher,Alcedo atthis,L12423579,"Calle Faiu, Almunia de San Juan, Aragón, ES (41,943, 0,242)",2020-10-04 16:13,1,41.9434883,0.2418633,TRUE,FALSE,TRUE,S74401866
comkin1,Common Kingfisher,Alcedo atthis,L12423461,"4 oct. 2020 16:13
41,948, 0,225",2020-10-04 16:04,1,41.94835,0.22451,TRUE,FALSE,TRUE,S74401204
comkin1,Common Kingfisher,Alcedo atthis,L9925722,Coria--Gravera de la Mediana,2020-10-04 16:01,3,39.9605807,-6.454499,TRUE,FALSE,FALSE,S74419811
comkin1,Common Kingfisher,Alcedo atthis,L4003421,Delta de l'Ebre PNat--Salines de Sant Antoni,2020-10-04 15:45,1,40.6406868,0.742135,TRUE,FALSE,FALSE,S74400812
comkin1,Common Kingfisher,Alcedo atthis,L4803910,Embalse del Ebro RNat--Cabañas de Virtus,2020-10-04 15:43,1,43.0035173,-3.8879585,TRUE,FALSE,FALSE,S74417015
comkin1,Common Kingfisher,Alcedo atthis,L8840215,"Morcillo - Arroyo Grande, puente EX-108",2020-10-04 15:36,1,39.9786385,-6.4199431,TRUE,FALSE,TRUE,S74419753
comkin1,Common Kingfisher,Alcedo atthis,L4792661,Delta de l'Ebre PNat--Torre de l'Alfacada,2020-10-04 14:45,2,40.6869333,0.8497768,TRUE,FALSE,FALSE,S74413673
comkin1,Common Kingfisher,Alcedo atthis,L8469305,Zaragoza--Sotos de La Almozara,2020-10-04 13:54,4,41.663312,-0.8946982,TRUE,FALSE,FALSE,S74396977
comkin1,Common Kingfisher,Alcedo atthis,L12422503,"39 CL-605, Aldeanueva del Codonal, Castilla y León, ES (41,076, -4,502)",2020-10-04 13:34,2,41.0763046,-4.5020919,TRUE,FALSE,TRUE,S74395703
comkin1,Common Kingfisher,Alcedo atthis,L12422552,"9999 Urbanizacion Rio Miño B, A Pasaxe, Galicia, ES (41,885, -8,852)",2020-10-04 13:19,1,41.8854928,-8.8515998,TRUE,FALSE,TRUE,S74396035
comkin1,Common Kingfisher,Alcedo atthis,L4838637,Delta de l'Ebre PNat--Filtre verd del Clot,2020-10-04 13:00,5,40.6626827,0.7006145,TRUE,FALSE,FALSE,S74442817
comkin1,Common Kingfisher,Alcedo atthis,L7123467,Villanueva de la Serena--Charcas de los Valverdes,2020-10-04 13:00,1,38.9800622,-5.695982,TRUE,FALSE,FALSE,S74410085
comkin1,Common Kingfisher,Alcedo atthis,L4793459,Delta de l'Ebre PNat--Finca DACSA,2020-10-04 13:00,8,40.6928088,0.8230519,TRUE,FALSE,FALSE,S74397188
comkin1,Common Kingfisher,Alcedo atthis,L6592985,Puebla de Sanabria--Embalse de Cernadilla,2020-10-04 13:00,1,42.0495593,-6.6150272,TRUE,FALSE,FALSE,S74402515
comkin1,Common Kingfisher,Alcedo atthis,L2521421,Txingudi--Jaizubia,2020-10-04 12:45,3,43.3467571,-1.8145623,TRUE,FALSE,FALSE,S74419479
comkin1,Common Kingfisher,Alcedo atthis,L8482196,Embalse de Villalba de los Barros--Cola,2020-10-04 12:43,1,38.5295131,-6.5028843,TRUE,FALSE,FALSE,S74399004
comkin1,Common Kingfisher,Alcedo atthis,L2919575,Nájera--Bosque pedagógico,2020-10-04 12:32,1,42.4105417,-2.7341151,TRUE,FALSE,FALSE,S74397455
comkin1,Common Kingfisher,Alcedo atthis,L3647235,Pamplona--Paseo del Arga,2020-10-04 12:00,3,42.816156,-1.6350985,TRUE,FALSE,TRUE,S74413454
comkin1,Common Kingfisher,Alcedo atthis,L9090678,Calvarrasa de Abajo--Graveras de Nuevo Naharros,2020-10-04 12:00,1,40.9675606,-5.5595959,TRUE,FALSE,FALSE,S74407682
comkin1,Common Kingfisher,Alcedo atthis,L5920349,ECO - Juslibol,2020-10-04 11:54,1,41.7098427,-0.95494,TRUE,FALSE,TRUE,S74394791
comkin1,Common Kingfisher,Alcedo atthis,L4793587,Delta de l'Ebre PNat--Illa de Riu,2020-10-04 11:50,2,40.686718,0.816722,TRUE,FALSE,FALSE,S74442787
comkin1,Common Kingfisher,Alcedo atthis,L10315868,Salinas de Santa Pola PNat -- camino del vertedero,2020-10-04 11:33,1,38.199591,-0.579484,TRUE,FALSE,TRUE,S74463551
comkin1,Common Kingfisher,Alcedo atthis,L4811609,"Pamplona--Parque Fluvial del Arga, Biurdana",2020-10-04 11:27,2,42.8173457,-1.6662526,TRUE,FALSE,FALSE,S74394728
comkin1,Common Kingfisher,Alcedo atthis,L2565461,Galachos de La Alfranca RN,2020-10-04 11:21,2,41.5952902,-0.7668972,TRUE,FALSE,FALSE,S74398676
comkin1,Common Kingfisher,Alcedo atthis,L4405363,Oliva de Plasencia--Laguna del Estanco,2020-10-04 11:20,2,40.1249749,-6.0854112,TRUE,FALSE,FALSE,S74459521
comkin1,Common Kingfisher,Alcedo atthis,L7438463,Rio Arlanzon-Bakimet,2020-10-04 11:12,1,42.3438299,-3.729617,TRUE,FALSE,TRUE,S74395389
comkin1,Common Kingfisher,Alcedo atthis,L4064630,Doñana PNat--Codo de la Esparraguera,2020-10-04 11:04,1,36.8890945,-6.2474442,TRUE,FALSE,FALSE,S74415886
comkin1,Common Kingfisher,Alcedo atthis,L12427651,Can Zam,2020-10-04 11:00,NA,41.4552654,2.1952555,TRUE,FALSE,TRUE,S74424198
comkin1,Common Kingfisher,Alcedo atthis,L10777237,Txingudi--Osinbiribil,2020-10-04 10:58,3,43.3430856,-1.7835238,TRUE,FALSE,FALSE,S74400562
comkin1,Common Kingfisher,Alcedo atthis,L6347960,"Pantanet, Ulldecona, Cataluña, ES",2020-10-04 10:54,1,40.6058727,0.4013872,TRUE,FALSE,TRUE,S74393579
comkin1,Common Kingfisher,Alcedo atthis,L10024697,"Castellon, Séquia de L'Obra",2020-10-04 10:46,1,40.0173574,0.0283199,TRUE,FALSE,TRUE,S74441659
comkin1,Common Kingfisher,Alcedo atthis,L5401838,Les Salines de Calpe,2020-10-04 10:38,1,38.6441765,0.06639,TRUE,FALSE,FALSE,S74393976
comkin1,Common Kingfisher,Alcedo atthis,L11317265,O Porriño--Senda do río Louro,2020-10-04 10:22,1,42.1554861,-8.6236187,TRUE,FALSE,FALSE,S74393389
comkin1,Common Kingfisher,Alcedo atthis,L8000601,Delta de l'Ebre PNat--finca DACSA-gespa nova,2020-10-04 10:22,1,40.6888107,0.8323554,TRUE,FALSE,FALSE,S74393361
comkin1,Common Kingfisher,Alcedo atthis,L12422542,"Punta Umbría, Andalucía, ES (37,192, -6,965)",2020-10-04 10:13,1,37.1921529,-6.9653857,TRUE,FALSE,TRUE,S74395974
comkin1,Common Kingfisher,Alcedo atthis,L8013820,Riu Besós--Parc Fluvial,2020-10-04 10:10,5,41.4253427,2.2210929,TRUE,FALSE,FALSE,S74413937
comkin1,Common Kingfisher,Alcedo atthis,L12181092,"41800, Sanlúcar la Mayor ES-Andalucía 37.40918, -6.24441",2020-10-04 10:00,1,37.409175,-6.244415,TRUE,FALSE,TRUE,S74469923
comkin1,Common Kingfisher,Alcedo atthis,L12444794,Irun,2020-10-04 09:45,1,43.3394683,-1.7902515,TRUE,FALSE,FALSE,S74530604
